AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,level,numberJavaFiles,packages,commitSha,commitDate,Buse Readability,Scalabrino Readability
0.9552238805970148,0.9552238805970148,0.9552238805970148,0.9253731343283582,5.119402985074627,0.1791044776119403,4.298507462686567,0.5970149253731343,1.0895522388059702,4.7611940298507465,3.3582089552238807,0.3582089552238806,,0.2537313432835821,0.0597014925373134,,,,1.8805970149253728,1.1791044776119404,2.1343283582089554,15.25373134328358,0.1940298507462686,0.0298507462686567,0.0298507462686567,1.8805970149253728,,21.19402985074627,3.388059701492537,15.059701492537313,5.865671641791045,6.417910447761194,2.8059701492537314,,,,4.641791044776119,8.343283582089553,5.373134328358209,3.656716417910448,,,,,,1.1343283582089552,1.1343283582089552,1.1343283582089552,0.9253731343283582,,1.1492537313432836,0.1791044776119403,,23.73134328358209,23.73134328358209,0.2667164179104477,2.373134328358209,2.373134328358209,2.373134328358209,2.1343283582089554,class,,,f871b7538052a973d3090eb8c566fa36051fa309,2017-03-02 12:39:51+01:00,0.1170879459124989,0.7131974088097061
,,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,45.0,4.0,f871b7538052a973d3090eb8c566fa36051fa309,2017-03-02 12:39:51+01:00,0.1170879459124989,0.7131974088097061
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.333333333333333,0.9714285714285714,0.019047619047619,1.6,2.685714285714285,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.1142857142857142,0.0,,,0.2143809523809524,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.128793770599822,0.7131974088097061
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.762711864406779,3.389830508474576,0.3559322033898305,,0.288135593220339,0.0677966101694915,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711863,0.2033898305084746,0.0338983050847457,0.0338983050847457,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.128793770599822,0.7131974088097061
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,f38ee5ec9bd97252077cafbe859a2c2b9058cc4c,2017-03-02 12:39:51+01:00,0.128793770599822,0.7131974088097061
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7142857142857142,6.066666666666666,0.2857142857142857,5.038095238095238,1.1238095238095238,3.2,0.7714285714285715,3.333333333333333,0.9714285714285714,0.019047619047619,1.6,2.685714285714285,1.3238095238095238,1.6952380952380952,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,0.0761904761904762,,,,,0.0,,0.1142857142857142,0.0,,,0.2143809523809524,1.1238095238095238,1.1238095238095238,1.1238095238095238,0.9714285714285714,method,,,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.128793770599822,0.7131974088097061
0.9491525423728814,0.9491525423728814,0.9491525423728814,0.9152542372881356,5.322033898305085,0.2033898305084746,4.389830508474576,0.6779661016949152,1.0847457627118644,4.762711864406779,3.389830508474576,0.3559322033898305,,0.288135593220339,0.0677966101694915,,,,1.6779661016949152,1.1016949152542372,1.9661016949152543,15.084745762711863,0.2033898305084746,0.0338983050847457,0.0338983050847457,1.694915254237288,,21.25423728813559,3.3559322033898304,14.932203389830509,5.627118644067797,6.627118644067797,3.016949152542373,,,,4.5423728813559325,8.152542372881356,5.220338983050848,3.6610169491525424,,,,,,1.152542372881356,1.152542372881356,1.152542372881356,0.9152542372881356,,1.152542372881356,0.2033898305084746,,23.135593220338983,23.135593220338983,0.2935593220338983,2.23728813559322,2.23728813559322,2.23728813559322,1.9661016949152543,class,,,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.128793770599822,0.7131974088097061
,,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,42.0,4.0,309a73908724fb04b72da45baf578712ba916f88,2017-04-03 18:28:03+02:00,0.128793770599822,0.7131974088097061
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307692307692308,6.223076923076923,0.2769230769230769,5.292307692307692,1.123076923076923,3.4384615384615387,0.6846153846153846,3.292307692307692,1.0076923076923077,0.0307692307692307,1.7076923076923076,2.815384615384616,1.3461538461538465,1.823076923076923,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,0.1076923076923077,,,,,0.0,,0.123076923076923,0.0,,,0.1784615384615384,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,method,,,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.1233820368367014,0.7192579539524524
1.027027027027027,0.9864864864864864,1.027027027027027,0.9324324324324323,5.486486486486487,0.1891891891891892,4.6891891891891895,0.5675675675675675,1.0945945945945943,4.864864864864865,3.391891891891892,0.4324324324324324,,0.2837837837837837,0.0675675675675675,,,,1.6756756756756757,1.108108108108108,1.95945945945946,15.067567567567568,0.2432432432432432,0.0405405405405405,0.027027027027027,1.648648648648649,,21.72972972972973,3.364864864864865,15.77027027027027,5.743243243243243,7.324324324324325,2.6486486486486487,,,,4.891891891891892,8.58108108108108,5.283783783783784,4.04054054054054,,,,,,1.2297297297297298,1.1891891891891893,1.2297297297297298,0.9324324324324323,,1.135135135135135,0.2162162162162162,,24.95945945945946,24.74324324324324,0.2471621621621621,2.2972972972972974,2.256756756756757,2.2972972972972974,1.95945945945946,class,,,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.1233820368367014,0.7192579539524524
,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,50.0,4.0,ccc2f3343f0a517ce419dfcdd447d9a80a897daf,2017-04-28 10:40:40+02:00,0.1233820368367014,0.7192579539524524
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7027027027027026,5.905405405405405,0.2432432432432432,5.087837837837838,1.135135135135135,3.222972972972973,0.6081081081081081,3.20945945945946,1.0,0.027027027027027,1.648648648648649,2.7364864864864864,1.3243243243243243,1.7432432432432432,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,0.0945945945945946,,,,,0.0,,0.1081081081081081,0.0,,,0.1575,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,method,,,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.1137494536359434,0.7192579539524524
1.024390243902439,0.9878048780487804,1.024390243902439,0.9390243902439024,5.304878048780488,0.1707317073170731,4.585365853658536,0.5121951219512195,1.0975609756097562,4.853658536585366,3.365853658536585,0.4390243902439024,,0.2560975609756097,0.0609756097560975,,,,1.8414634146341464,1.170731707317073,2.097560975609756,15.207317073170731,0.2317073170731707,0.0365853658536585,0.024390243902439,1.804878048780488,,21.634146341463413,3.3902439024390243,15.792682926829269,5.926829268292683,7.085365853658536,2.5121951219512195,,,,4.939024390243903,8.695121951219512,5.402439024390244,4.0,,,,,,1.2073170731707317,1.170731707317073,1.2073170731707317,0.9390243902439024,,1.1341463414634143,0.1951219512195122,,25.26829268292683,25.07317073170732,0.2297560975609756,2.402439024390244,2.365853658536585,2.402439024390244,2.097560975609756,class,,,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.1137494536359434,0.7192579539524524
,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,4.0,5aefab1b3257e9082cff7c55db2dea8bad7ecc33,2017-04-28 11:07:51+02:00,0.1137494536359434,0.7192579539524524
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7307692307692308,6.223076923076923,0.2769230769230769,5.292307692307692,1.123076923076923,3.4384615384615387,0.6846153846153846,3.292307692307692,1.0076923076923077,0.0307692307692307,1.7076923076923076,2.815384615384616,1.3461538461538465,1.823076923076923,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,0.1076923076923077,,,,,0.0,,0.123076923076923,0.0,,,0.1784615384615384,1.1615384615384616,1.1384615384615384,1.1615384615384616,0.9692307692307692,method,,,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.1233820368367014,0.7192579539524524
1.027027027027027,0.9864864864864864,1.027027027027027,0.9324324324324323,5.486486486486487,0.1891891891891892,4.6891891891891895,0.5675675675675675,1.0945945945945943,4.864864864864865,3.391891891891892,0.4324324324324324,,0.2837837837837837,0.0675675675675675,,,,1.6756756756756757,1.108108108108108,1.95945945945946,15.067567567567568,0.2432432432432432,0.0405405405405405,0.027027027027027,1.648648648648649,,21.72972972972973,3.364864864864865,15.77027027027027,5.743243243243243,7.324324324324325,2.6486486486486487,,,,4.891891891891892,8.58108108108108,5.283783783783784,4.04054054054054,,,,,,1.2297297297297298,1.1891891891891893,1.2297297297297298,0.9324324324324323,,1.135135135135135,0.2162162162162162,,24.95945945945946,24.74324324324324,0.2471621621621621,2.2972972972972974,2.256756756756757,2.2972972972972974,1.95945945945946,class,,,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.1233820368367014,0.7192579539524524
,,,,,,,,,,,,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,50.0,4.0,f5e9ee723dda8595d7b1913e7ef620a0b0093594,2017-04-28 12:56:57+02:00,0.1233820368367014,0.7192579539524524
,,,,,,,,,,,,,,,,,,,,,,,,,,1.7027027027027026,5.905405405405405,0.2432432432432432,5.087837837837838,1.135135135135135,3.222972972972973,0.6081081081081081,3.20945945945946,1.0,0.027027027027027,1.648648648648649,2.7364864864864864,1.3243243243243243,1.7432432432432432,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,0.0945945945945946,,,,,0.0,,0.1081081081081081,0.0,,,0.1575,1.135135135135135,1.114864864864865,1.135135135135135,0.9662162162162162,method,,,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.1137494536359434,0.7192579539524524
1.024390243902439,0.9878048780487804,1.024390243902439,0.9390243902439024,5.304878048780488,0.1707317073170731,4.585365853658536,0.5121951219512195,1.0975609756097562,4.853658536585366,3.365853658536585,0.4390243902439024,,0.2560975609756097,0.0609756097560975,,,,1.8414634146341464,1.170731707317073,2.097560975609756,15.207317073170731,0.2317073170731707,0.0365853658536585,0.024390243902439,1.804878048780488,,21.634146341463413,3.3902439024390243,15.792682926829269,5.926829268292683,7.085365853658536,2.5121951219512195,,,,4.939024390243903,8.695121951219512,5.402439024390244,4.0,,,,,,1.2073170731707317,1.170731707317073,1.2073170731707317,0.9390243902439024,,1.1341463414634143,0.1951219512195122,,25.26829268292683,25.07317073170732,0.2297560975609756,2.402439024390244,2.365853658536585,2.402439024390244,2.097560975609756,class,,,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.1137494536359434,0.7192579539524524
,,,,,,,,,,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,53.0,4.0,3997b091c34cbaea2820aae0013e4b0cd5a93f69,2017-04-28 12:57:29+02:00,0.1137494536359434,0.7192579539524524
,,,,,,,,,,,,,,,,,,,,,,,,,,1.839080459770115,6.17816091954023,0.3045977011494253,5.333333333333333,1.137931034482759,3.4482758620689653,0.5689655172413793,3.310344827586207,1.0172413793103448,0.028735632183908,1.7183908045977012,2.8448275862068964,1.367816091954023,1.8333333333333333,1.1551724137931034,1.137931034482759,1.160919540229885,0.971264367816092,0.0977011494252873,,,,,0.0,,0.1206896551724138,0.0,,,0.1408045977011494,1.1551724137931034,1.137931034482759,1.160919540229885,0.971264367816092,method,,,ad22551dcdb0f7de4bcb09822dd08b84a3736d46,2017-05-04 15:09:24+02:00,0.1068059919567758,0.7149041786043248
1.0208333333333333,0.9895833333333334,1.03125,0.9375,5.479166666666667,0.21875,4.760416666666667,0.4583333333333333,1.09375,4.989583333333333,3.4479166666666665,0.625,,0.2604166666666667,0.0729166666666666,,,,1.7604166666666667,1.2083333333333333,2.020833333333333,15.145833333333334,0.2395833333333333,0.0416666666666666,0.03125,1.7083333333333333,,22.27083333333333,3.5625,16.354166666666668,5.947916666666667,7.614583333333333,2.40625,,,,5.197916666666667,9.010416666666666,5.552083333333333,4.239583333333333,,,,,,1.2291666666666667,1.1979166666666667,1.2395833333333333,0.9375,,1.15625,0.21875,,25.78125,25.61458333333333,0.2096874999999999,2.3541666666666665,2.3229166666666665,2.364583333333333,2.020833333333333,class,,,ad22551dcdb0f7de4bcb09822dd08b84a3736d46,2017-05-04 15:09:24+02:00,0.1068059919567758,0.7149041786043248
,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,64.0,4.0,ad22551dcdb0f7de4bcb09822dd08b84a3736d46,2017-05-04 15:09:24+02:00,0.1068059919567758,0.7149041786043248
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8072916666666667,5.9375,0.2760416666666667,5.171875,1.1458333333333333,3.28125,0.5208333333333334,3.2447916666666665,1.0104166666666667,0.0260416666666666,1.671875,2.78125,1.3489583333333333,1.7708333333333333,1.1354166666666667,1.1197916666666667,1.140625,0.96875,0.0885416666666666,,,,,0.0,,0.109375,0.0,,,0.1281770833333334,1.1354166666666667,1.1197916666666667,1.140625,0.96875,method,,,404d4e27b93ba0f9abb1123221f10debe072458e,2017-05-04 16:31:51+02:00,0.0999283983000535,0.7149041786043248
1.0192307692307692,0.9903846153846154,1.0288461538461535,0.9423076923076924,5.336538461538462,0.2019230769230769,4.673076923076923,0.4230769230769231,1.0961538461538465,4.971153846153846,3.423076923076923,0.625,,0.2403846153846154,0.0673076923076923,,,,1.8846153846153848,1.25,2.125,15.25,0.2307692307692307,0.0384615384615384,0.0288461538461538,1.8269230769230769,,22.15384615384616,3.5673076923076925,16.326923076923077,6.076923076923077,7.403846153846154,2.3173076923076925,,,,5.211538461538462,9.067307692307692,5.625,4.1923076923076925,,,,,,1.2115384615384617,1.1826923076923077,1.2211538461538465,0.9423076923076924,,1.1538461538461535,0.2019230769230769,,25.96153846153846,25.807692307692307,0.1988461538461537,2.4326923076923075,2.4038461538461537,2.4423076923076925,2.125,class,,,404d4e27b93ba0f9abb1123221f10debe072458e,2017-05-04 16:31:51+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,67.0,4.0,404d4e27b93ba0f9abb1123221f10debe072458e,2017-05-04 16:31:51+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,,,,,,,,,,,,,,,1.839080459770115,6.17816091954023,0.3045977011494253,5.333333333333333,1.137931034482759,3.4482758620689653,0.5689655172413793,3.310344827586207,1.0172413793103448,0.028735632183908,1.7183908045977012,2.8448275862068964,1.367816091954023,1.8333333333333333,1.1551724137931034,1.137931034482759,1.160919540229885,0.971264367816092,0.0977011494252873,,,,,0.0,,0.1206896551724138,0.0,,,0.1408045977011494,1.1551724137931034,1.137931034482759,1.160919540229885,0.971264367816092,method,,,bf3e77fb497712ac34bedcfde685b447da162a44,2017-05-08 12:52:59+02:00,0.1068059919567758,0.7149041786043248
1.0208333333333333,0.9895833333333334,1.03125,0.9375,5.479166666666667,0.21875,4.760416666666667,0.4583333333333333,1.09375,4.989583333333333,3.4479166666666665,0.625,,0.2604166666666667,0.0729166666666666,,,,1.7604166666666667,1.2083333333333333,2.020833333333333,15.145833333333334,0.2395833333333333,0.0416666666666666,0.03125,1.7083333333333333,,22.27083333333333,3.5625,16.354166666666668,5.947916666666667,7.614583333333333,2.40625,,,,5.197916666666667,9.010416666666666,5.552083333333333,4.239583333333333,,,,,,1.2291666666666667,1.1979166666666667,1.2395833333333333,0.9375,,1.15625,0.21875,,25.78125,25.61458333333333,0.2096874999999999,2.3541666666666665,2.3229166666666665,2.364583333333333,2.020833333333333,class,,,bf3e77fb497712ac34bedcfde685b447da162a44,2017-05-08 12:52:59+02:00,0.1068059919567758,0.7149041786043248
,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,64.0,4.0,bf3e77fb497712ac34bedcfde685b447da162a44,2017-05-08 12:52:59+02:00,0.1068059919567758,0.7149041786043248
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8072916666666667,5.9375,0.2760416666666667,5.171875,1.1458333333333333,3.28125,0.5208333333333334,3.2447916666666665,1.0104166666666667,0.0260416666666666,1.671875,2.78125,1.3489583333333333,1.7708333333333333,1.1354166666666667,1.1197916666666667,1.140625,0.96875,0.0885416666666666,,,,,0.0,,0.109375,0.0,,,0.1281770833333334,1.1354166666666667,1.1197916666666667,1.140625,0.96875,method,,,b2396e4b4412c2d0bd42eac286ec87a0fa7be752,2017-05-08 12:53:06+02:00,0.0999283983000535,0.7149041786043248
1.0192307692307692,0.9903846153846154,1.0288461538461535,0.9423076923076924,5.336538461538462,0.2019230769230769,4.673076923076923,0.4230769230769231,1.0961538461538465,4.971153846153846,3.423076923076923,0.625,,0.2403846153846154,0.0673076923076923,,,,1.8846153846153848,1.25,2.125,15.25,0.2307692307692307,0.0384615384615384,0.0288461538461538,1.8269230769230769,,22.15384615384616,3.5673076923076925,16.326923076923077,6.076923076923077,7.403846153846154,2.3173076923076925,,,,5.211538461538462,9.067307692307692,5.625,4.1923076923076925,,,,,,1.2115384615384617,1.1826923076923077,1.2211538461538465,0.9423076923076924,,1.1538461538461535,0.2019230769230769,,25.96153846153846,25.807692307692307,0.1988461538461537,2.4326923076923075,2.4038461538461537,2.4423076923076925,2.125,class,,,b2396e4b4412c2d0bd42eac286ec87a0fa7be752,2017-05-08 12:53:06+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,67.0,4.0,b2396e4b4412c2d0bd42eac286ec87a0fa7be752,2017-05-08 12:53:06+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,,,,,,,,,,,,,,,1.8072916666666667,5.9375,0.2760416666666667,5.171875,1.1458333333333333,3.28125,0.5208333333333334,3.2447916666666665,1.0104166666666667,0.0260416666666666,1.671875,2.78125,1.3489583333333333,1.7708333333333333,1.1354166666666667,1.1197916666666667,1.140625,0.96875,0.0885416666666666,,,,,0.0,,0.109375,0.0,,,0.1281770833333334,1.1354166666666667,1.1197916666666667,1.140625,0.96875,method,,,d42e6e80a0f1842febfdca4cb064d7bf8ade4046,2017-05-08 12:53:46+02:00,0.0999283983000535,0.7149041786043248
1.0192307692307692,0.9903846153846154,1.0288461538461535,0.9423076923076924,5.336538461538462,0.2019230769230769,4.673076923076923,0.4230769230769231,1.0961538461538465,4.971153846153846,3.423076923076923,0.625,,0.2403846153846154,0.0673076923076923,,,,1.8846153846153848,1.25,2.125,15.25,0.2307692307692307,0.0384615384615384,0.0288461538461538,1.8269230769230769,,22.15384615384616,3.5673076923076925,16.326923076923077,6.076923076923077,7.403846153846154,2.3173076923076925,,,,5.211538461538462,9.067307692307692,5.625,4.1923076923076925,,,,,,1.2115384615384617,1.1826923076923077,1.2211538461538465,0.9423076923076924,,1.1538461538461535,0.2019230769230769,,25.96153846153846,25.807692307692307,0.1988461538461537,2.4326923076923075,2.4038461538461537,2.4423076923076925,2.125,class,,,d42e6e80a0f1842febfdca4cb064d7bf8ade4046,2017-05-08 12:53:46+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,project,67.0,4.0,d42e6e80a0f1842febfdca4cb064d7bf8ade4046,2017-05-08 12:53:46+02:00,0.0999283983000535,0.7149041786043248
,,,,,,,,,,,,,,,,,,,,,,,,,,1.845744680851064,6.696808510638298,0.2819148936170212,5.281914893617022,1.1702127659574468,3.351063829787234,1.1648936170212767,3.292553191489361,1.0319148936170213,0.026595744680851,1.7074468085106382,2.8404255319148937,1.377659574468085,1.8085106382978724,1.1382978723404256,1.122340425531915,1.1436170212765957,0.9680851063829788,0.0904255319148936,,,,,0.0,,0.1117021276595744,0.0,,,0.2545212765957446,1.1382978723404256,1.122340425531915,1.1436170212765957,0.9680851063829788,method,,,33b7b9b82c2037c40c40e56047f81064c26a6847,2017-05-12 15:35:42+02:00,0.1003159172480027,0.7463039926289665
